datetime,open,high,low,close,volume
2026-02-18 18:15:00+00:00,28.77,28.868,28.603,28.809,48117.6
2026-02-18 18:30:00+00:00,28.808,28.903,28.61,28.632,42892.99
2026-02-18 18:45:00+00:00,28.643,28.727,28.55,28.575,63115.93
2026-02-18 19:00:00+00:00,28.575,28.68,28.535,28.537,80674.82
2026-02-18 19:15:00+00:00,28.539,28.619,28.416,28.53,97174.15
2026-02-18 19:30:00+00:00,28.541,28.824,28.471,28.716,186272.94
2026-02-18 19:45:00+00:00,28.717,28.748,28.616,28.735,85024.84
2026-02-18 20:00:00+00:00,28.728,28.876,28.686,28.845,74131.77
2026-02-18 20:15:00+00:00,28.838,28.963,28.703,28.735,97481.97
2026-02-18 20:30:00+00:00,28.735,28.784,28.661,28.668,33491.36
2026-02-18 20:45:00+00:00,28.664,28.809,28.581,28.719,78000.73
2026-02-18 21:00:00+00:00,28.728,28.792,28.487,28.645,118365.7
2026-02-18 21:15:00+00:00,28.637,28.689,28.601,28.682,20053.85
2026-02-18 21:30:00+00:00,28.68,28.756,28.638,28.704,22638.05
2026-02-18 21:45:00+00:00,28.701,28.705,28.471,28.472,60042.62
2026-02-18 22:00:00+00:00,28.472,28.554,28.397,28.407,89623.12
2026-02-18 22:15:00+00:00,28.406,28.424,28.213,28.325,195034.56
2026-02-18 22:30:00+00:00,28.329,28.416,28.251,28.408,117844.2
2026-02-18 22:45:00+00:00,28.403,28.621,28.403,28.54,69614.52
2026-02-18 23:00:00+00:00,28.543,28.703,28.543,28.648,73347.34
2026-02-18 23:15:00+00:00,28.647,28.662,28.527,28.528,52071.79
2026-02-18 23:30:00+00:00,28.53,28.552,28.452,28.469,15359.51
2026-02-18 23:45:00+00:00,28.475,28.716,28.46,28.665,40278.08
2026-02-19 00:00:00+00:00,28.662,28.673,28.413,28.483,64275.95
2026-02-19 00:15:00+00:00,28.475,28.558,28.28,28.313,42613.72
2026-02-19 00:30:00+00:00,28.32,28.406,28.261,28.332,62057.71
2026-02-19 00:45:00+00:00,28.332,28.334,28.211,28.325,42473.49
2026-02-19 01:00:00+00:00,28.324,28.548,28.306,28.523,82534.79
2026-02-19 01:15:00+00:00,28.521,28.63,28.451,28.595,75900.71
2026-02-19 01:30:00+00:00,28.593,28.629,28.465,28.49,52081.05
2026-02-19 01:45:00+00:00,28.491,28.494,28.422,28.472,24481.6
2026-02-19 02:00:00+00:00,28.471,28.58,28.374,28.552,44868.95
2026-02-19 02:15:00+00:00,28.557,28.623,28.488,28.515,29072.39
2026-02-19 02:30:00+00:00,28.514,28.537,28.422,28.484,30310.98
2026-02-19 02:45:00+00:00,28.487,28.558,28.457,28.528,13351.23
2026-02-19 03:00:00+00:00,28.521,28.555,28.47,28.512,11141.48
2026-02-19 03:15:00+00:00,28.512,28.626,28.496,28.625,34478.73
2026-02-19 03:30:00+00:00,28.622,28.679,28.555,28.663,19209.59
2026-02-19 03:45:00+00:00,28.649,28.771,28.649,28.739,34831.89
2026-02-19 04:00:00+00:00,28.738,28.856,28.738,28.831,42177.55
2026-02-19 04:15:00+00:00,28.831,28.865,28.718,28.722,39036.01
2026-02-19 04:30:00+00:00,28.724,28.727,28.585,28.585,38209.6
2026-02-19 04:45:00+00:00,28.585,28.687,28.585,28.665,12254.58
2026-02-19 05:00:00+00:00,28.667,28.737,28.606,28.724,7045.4
2026-02-19 05:15:00+00:00,28.724,28.727,28.529,28.594,21433.84
2026-02-19 05:30:00+00:00,28.59,28.628,28.53,28.533,7725.69
2026-02-19 05:45:00+00:00,28.532,28.62,28.5,28.607,25963.46
2026-02-19 06:00:00+00:00,28.601,28.72,28.601,28.697,11898.97
2026-02-19 06:15:00+00:00,28.696,28.775,28.648,28.748,55084.2
2026-02-19 06:30:00+00:00,28.745,28.749,28.643,28.658,20761.78
2026-02-19 06:45:00+00:00,28.659,28.8,28.659,28.778,34688.96
2026-02-19 07:00:00+00:00,28.784,29.057,28.75,28.999,63031.52
2026-02-19 07:15:00+00:00,28.999,29.0,28.86,28.873,15765.5
2026-02-19 07:30:00+00:00,28.873,28.953,28.817,28.89,34095.89
2026-02-19 07:45:00+00:00,28.891,29.202,28.888,29.187,196753.63
2026-02-19 08:00:00+00:00,29.181,29.2,28.979,28.989,51649.31
2026-02-19 08:15:00+00:00,28.987,29.04,28.964,29.04,51958.75
2026-02-19 08:30:00+00:00,29.041,29.052,28.882,28.976,45477.08
2026-02-19 08:45:00+00:00,28.976,28.986,28.877,28.925,11036.07
2026-02-19 09:00:00+00:00,28.926,28.998,28.85,28.994,21109.83
2026-02-19 09:15:00+00:00,28.996,29.04,28.93,29.011,16890.32
2026-02-19 09:30:00+00:00,29.01,29.014,28.672,28.773,58470.22
2026-02-19 09:45:00+00:00,28.774,28.811,28.617,28.656,87159.84
2026-02-19 10:00:00+00:00,28.656,28.736,28.537,28.681,74043.74
2026-02-19 10:15:00+00:00,28.686,28.715,28.605,28.62,9911.94
2026-02-19 10:30:00+00:00,28.612,28.623,28.462,28.575,30043.59
2026-02-19 10:45:00+00:00,28.575,28.581,28.419,28.456,24246.79
2026-02-19 11:00:00+00:00,28.462,28.507,28.27,28.407,93120.53
2026-02-19 11:15:00+00:00,28.408,28.457,28.336,28.362,39339.62
2026-02-19 11:30:00+00:00,28.356,28.442,28.348,28.422,25113.67
2026-02-19 11:45:00+00:00,28.418,28.486,28.3,28.375,38328.43
2026-02-19 12:00:00+00:00,28.373,28.387,28.241,28.267,44467.68
2026-02-19 12:15:00+00:00,28.278,28.343,28.235,28.292,45923.69
2026-02-19 12:30:00+00:00,28.292,28.35,28.244,28.279,40614.54
2026-02-19 12:45:00+00:00,28.279,28.295,28.051,28.133,138416.69
2026-02-19 13:00:00+00:00,28.135,28.228,28.05,28.208,42036.04
2026-02-19 13:15:00+00:00,28.207,28.281,28.148,28.162,38369.34
2026-02-19 13:30:00+00:00,28.167,28.284,28.036,28.093,54404.47
2026-02-19 13:45:00+00:00,28.093,28.127,27.9,27.965,249232.21
2026-02-19 14:00:00+00:00,27.977,28.1,27.728,27.845,191159.06
2026-02-19 14:15:00+00:00,27.839,28.175,27.726,28.103,130592.8
2026-02-19 14:30:00+00:00,28.101,28.297,28.068,28.236,144103.28
2026-02-19 14:45:00+00:00,28.237,28.287,28.015,28.037,78671.11
2026-02-19 15:00:00+00:00,28.037,28.418,28.022,28.147,89864.61
2026-02-19 15:15:00+00:00,28.145,28.361,28.141,28.184,51800.94
2026-02-19 15:30:00+00:00,28.176,28.381,28.162,28.346,35256.77
2026-02-19 15:45:00+00:00,28.351,28.402,28.269,28.337,50785.36
2026-02-19 16:00:00+00:00,28.327,28.379,28.138,28.341,70258.65
2026-02-19 16:15:00+00:00,28.362,28.474,28.331,28.367,64816.63
2026-02-19 16:30:00+00:00,28.368,28.474,28.368,28.421,32308.05
2026-02-19 16:45:00+00:00,28.413,28.452,28.271,28.324,52552.03
2026-02-19 17:00:00+00:00,28.33,28.425,28.233,28.404,51817.01
2026-02-19 17:15:00+00:00,28.399,28.584,28.338,28.524,74448.68
2026-02-19 17:30:00+00:00,28.523,28.548,28.36,28.469,23887.59
2026-02-19 17:45:00+00:00,28.472,28.486,28.314,28.371,51169.64
2026-02-19 18:00:00+00:00,28.369,28.528,28.314,28.511,29492.2
2026-02-19 18:15:00+00:00,28.512,28.589,28.448,28.589,16597.66
2026-02-19 18:30:00+00:00,28.589,28.73,28.568,28.714,81240.37
2026-02-19 18:45:00+00:00,28.714,28.88,28.696,28.76,59617.12
2026-02-19 19:00:00+00:00,28.764,28.775,28.665,28.728,41193.19
2026-02-19 19:15:00+00:00,28.733,28.733,28.589,28.604,41055.9
2026-02-19 19:30:00+00:00,28.597,28.648,28.542,28.62,21961.2
2026-02-19 19:45:00+00:00,28.62,28.759,28.586,28.674,15114.62
2026-02-19 20:00:00+00:00,28.667,28.872,28.623,28.758,58999.6
2026-02-19 20:15:00+00:00,28.758,28.771,28.688,28.703,17067.85
2026-02-19 20:30:00+00:00,28.701,28.774,28.673,28.743,26955.51
2026-02-19 20:45:00+00:00,28.741,29.1,28.735,29.009,209244.21
2026-02-19 21:00:00+00:00,29.02,29.122,28.938,29.079,81544.87
2026-02-19 21:15:00+00:00,29.062,29.394,29.028,29.209,174256.97
2026-02-19 21:30:00+00:00,29.207,29.207,29.127,29.136,48440.5
2026-02-19 21:45:00+00:00,29.135,29.158,29.079,29.13,31404.59
2026-02-19 22:00:00+00:00,29.129,29.165,29.033,29.11,39423.77
2026-02-19 22:15:00+00:00,29.108,29.108,28.846,28.873,55925.05
2026-02-19 22:30:00+00:00,28.873,28.9,28.791,28.822,27520.21
2026-02-19 22:45:00+00:00,28.822,28.942,28.811,28.931,25995.35
2026-02-19 23:00:00+00:00,28.931,28.96,28.85,28.899,16766.83
2026-02-19 23:15:00+00:00,28.899,29.044,28.884,29.016,15307.96
2026-02-19 23:30:00+00:00,29.016,29.017,28.921,29.009,11956.75
2026-02-19 23:45:00+00:00,29.009,29.086,28.993,28.999,11344.9
2026-02-20 00:00:00+00:00,28.996,29.065,28.957,29.041,36430.23
2026-02-20 00:15:00+00:00,29.044,29.289,29.038,29.225,58866.26
2026-02-20 00:30:00+00:00,29.23,29.25,29.128,29.176,34231.88
2026-02-20 00:45:00+00:00,29.176,29.263,29.1,29.248,27707.77
2026-02-20 01:00:00+00:00,29.246,29.515,29.209,29.44,83994.35
2026-02-20 01:15:00+00:00,29.44,29.44,29.262,29.396,46875.26
2026-02-20 01:30:00+00:00,29.395,29.555,29.385,29.48,40754.99
2026-02-20 01:45:00+00:00,29.48,29.486,29.367,29.456,45308.04
2026-02-20 02:00:00+00:00,29.462,29.477,29.328,29.36,30892.51
2026-02-20 02:15:00+00:00,29.36,29.364,29.268,29.312,20338.85
2026-02-20 02:30:00+00:00,29.313,29.42,29.3,29.389,24310.82
2026-02-20 02:45:00+00:00,29.389,29.43,29.35,29.4,15739.83
2026-02-20 03:00:00+00:00,29.4,29.467,29.28,29.287,22032.4
2026-02-20 03:15:00+00:00,29.282,29.503,29.206,29.469,57852.65
2026-02-20 03:30:00+00:00,29.469,29.476,29.409,29.414,15835.5
2026-02-20 03:45:00+00:00,29.417,29.489,29.393,29.474,21573.25
2026-02-20 04:00:00+00:00,29.475,29.492,29.323,29.324,18273.39
2026-02-20 04:15:00+00:00,29.329,29.475,29.247,29.452,31161.96
2026-02-20 04:30:00+00:00,29.448,29.486,29.365,29.393,23099.09
2026-02-20 04:45:00+00:00,29.396,29.423,29.265,29.328,12902.16
2026-02-20 05:00:00+00:00,29.336,29.378,29.27,29.297,17859.73
2026-02-20 05:15:00+00:00,29.297,29.331,29.158,29.313,60074.96
2026-02-20 05:30:00+00:00,29.317,29.5,29.317,29.459,77942.35
2026-02-20 05:45:00+00:00,29.458,29.503,29.42,29.467,19980.27
2026-02-20 06:00:00+00:00,29.474,29.484,29.245,29.337,43823.59
2026-02-20 06:15:00+00:00,29.336,29.386,29.24,29.25,41918.36
2026-02-20 06:30:00+00:00,29.25,29.311,29.238,29.244,20442.42
2026-02-20 06:45:00+00:00,29.25,29.351,29.244,29.311,9029.56
2026-02-20 07:00:00+00:00,29.314,29.317,29.168,29.193,22334.31
2026-02-20 07:15:00+00:00,29.193,29.274,29.167,29.24,17231.28
2026-02-20 07:30:00+00:00,29.237,29.292,29.1,29.117,25720.24
2026-02-20 07:45:00+00:00,29.125,29.13,28.997,29.056,72342.83
2026-02-20 08:00:00+00:00,29.055,29.158,28.923,29.126,51289.68
